dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
6.0,5.0,5.0,False,0.7242217124667327,0.0,0.0
1.0,1.0,1.0,True,0.6302478202481592,0.0,0.0
2.0,2.0,2.0,True,0.4403621109277429,0.0,0.0
3.0,3.0,3.0,True,0.06780196123893223,0.0,0.0
4.0,3.0,3.0,False,0.38939445886805313,0.0,0.0
5.0,4.0,4.0,False,0.7880102985375395,0.0,0.0
6.0,5.0,5.0,False,0.6219438648530069,0.0,0.0
1.0,1.0,1.0,True,0.8917937002685967,0.0,0.0
2.0,2.0,2.0,True,0.49261500131550484,0.0,0.0
3.0,3.0,3.0,True,0.025894119646126867,0.0,0.0
4.0,3.0,3.0,False,0.3613583070081532,0.0,0.0
5.0,4.0,4.0,False,0.973235525106686,0.0,0.0
6.0,5.0,5.0,False,0.39204649203533215,0.0,0.0
1.0,1.0,1.0,True,0.6283687122051531,0.0,0.0
2.0,2.0,2.0,True,0.1769312746422127,0.0,0.0
3.0,2.0,2.0,False,0.23212405529719593,0.0,0.0
4.0,3.0,3.0,False,0.7855218390819587,0.0,0.0
5.0,4.0,4.0,False,0.5481446063146462,0.0,0.0
6.0,4.0,4.0,False,0.032423171764056846,0.0,0.0
1.0,1.0,1.0,True,0.5419999137959133,0.0,0.0
2.0,2.0,2.0,True,0.15580620646780297,0.0,0.0
3.0,2.0,2.0,False,0.4315306576991613,0.0,0.0
4.0,3.0,3.0,False,0.9064573187440503,0.0,0.0
5.0,4.0,4.0,False,0.3292013219819667,0.0,0.0
6.0,5.0,5.0,False,0.06008741426831321,0.0,0.0
1.0,1.0,1.0,True,0.5961576653609348,0.0,0.0
2.0,2.0,2.0,True,0.029078999036865838,0.0,0.0
3.0,2.0,2.0,False,0.6467062915575612,0.0,0.0
4.0,3.0,3.0,False,0.7758913257135349,0.0,0.0
5.0,4.0,4.0,False,0.5022383595638251,0.0,0.0
1.0,1.0,1.0,True,0.4791162847297812,0.0,0.0
2.0,1.0,1.0,False,0.22434049149223423,0.0,0.0
3.0,2.0,2.0,False,0.8320134060265678,0.0,0.0
4.0,3.0,3.0,False,0.9096570622818865,0.0,0.0
1.0,1.0,1.0,True,0.34569623192850796,0.0,0.0
2.0,1.0,1.0,False,0.2321241126928708,0.0,0.0
3.0,2.0,2.0,False,0.519928140425673,0.0,0.0
1.0,1.0,1.0,True,0.42384763481794074,0.0,0.0
2.0,2.0,2.0,True,0.13689969801234092,0.0,0.0
1.0,1.0,1.0,True,0.7162778998556398,0.0,0.0
1.0,1.0,1.0,True,0.7518950493448644,0.0,0.0
2.0,2.0,2.0,True,0.417325064671501,0.0,0.0
3.0,3.0,3.0,True,0.18817484601786205,0.0,0.0
4.0,4.0,4.0,True,0.241681092293768,0.0,0.0
5.0,4.0,4.0,False,0.36734629958516685,0.0,0.0
6.0,5.0,5.0,False,0.3909553399727965,0.0,0.0
1.0,1.0,1.0,True,0.6571364137272553,0.0,0.0
2.0,2.0,2.0,True,0.41511767527234156,0.0,0.0
3.0,3.0,3.0,True,0.4358793447762679,0.0,0.0
4.0,3.0,3.0,False,0.14251242433067457,0.0,0.0
5.0,4.0,4.0,False,0.17819817712382857,0.0,0.0
6.0,5.0,5.0,False,0.736219267233869,0.0,0.0
1.0,1.0,1.0,True,0.7901789463757674,0.0,0.0
2.0,2.0,2.0,True,0.8015704973039242,0.0,0.0
3.0,3.0,3.0,True,0.21606658151401437,0.0,0.0
4.0,4.0,4.0,True,0.18605154091500964,0.0,0.0
5.0,4.0,4.0,False,0.35701891619550885,0.0,0.0
6.0,5.0,5.0,False,0.25589063181857696,0.0,0.0
1.0,1.0,1.0,True,0.9532890367161322,0.0,0.0
2.0,2.0,2.0,True,0.45820653265192357,0.0,0.0
3.0,3.0,3.0,True,0.3876426140100451,0.0,0.0
4.0,3.0,3.0,False,0.172316967817288,0.0,0.0
5.0,4.0,4.0,False,0.029579390399591787,0.0,0.0
6.0,6.0,6.0,True,0.196442624847478,0.0,0.0
1.0,1.0,1.0,True,0.4221262493680793,0.0,0.0
2.0,2.0,2.0,True,0.41023931298117944,0.0,0.0
3.0,2.0,2.0,False,0.1737176814703636,0.0,0.0
4.0,3.0,3.0,False,0.06036026880753376,0.0,0.0
5.0,5.0,5.0,True,0.17356292864035439,0.0,0.0
6.0,6.0,6.0,True,0.42174126416683144,0.0,0.0
1.0,1.0,1.0,True,0.9918467885138369,0.0,0.0
2.0,2.0,2.0,True,0.4017170413572049,0.0,0.0
3.0,3.0,3.0,True,0.5100431575030981,0.0,0.0
4.0,4.0,4.0,True,0.747311515589919,0.0,0.0
5.0,5.0,5.0,True,0.995370181200645,0.0,0.0
1.0,1.0,1.0,True,0.43183209250289734,0.0,0.0
2.0,2.0,2.0,True,0.5505152895950234,0.0,0.0
3.0,3.0,3.0,True,0.780811338908185,0.0,0.0
4.0,4.0,4.0,True,0.9415881948388609,0.0,0.0
1.0,1.0,1.0,True,0.8629871964743958,0.0,0.0
2.0,2.0,2.0,True,0.6410131926690958,0.0,0.0
3.0,3.0,3.0,True,0.3759313381364935,0.0,0.0
1.0,1.0,1.0,True,0.7705890712926395,0.0,0.0
2.0,2.0,2.0,True,0.5048881299831978,0.0,0.0
1.0,1.0,1.0,True,0.7292710099272455,0.0,0.0
1.0,1.0,1.0,True,0.7110726486015615,0.0,0.0
2.0,2.0,2.0,True,0.4503588606836155,0.0,0.0
3.0,4.0,4.0,False,0.9130448723769877,0.0,0.0
4.0,5.0,5.0,False,0.2687446074056403,0.0,0.0
5.0,7.0,7.0,False,0.1469277418711279,0.0,0.0
6.0,8.0,8.0,False,0.941308098537526,0.0,0.0
1.0,1.0,1.0,True,0.7074679291640327,0.0,0.0
2.0,3.0,3.0,False,0.7803440190045832,0.0,0.0
3.0,4.0,4.0,False,0.3603596712987578,0.0,0.0
4.0,6.0,6.0,False,0.07171702384715495,0.0,0.0
5.0,7.0,7.0,False,0.8888627126000319,0.0,0.0
6.0,8.0,8.0,False,0.016357061118707605,0.0,0.0
1.0,2.0,2.0,False,0.5665250458523734,0.0,0.0
2.0,3.0,3.0,False,0.5832938778175647,0.0,0.0
3.0,4.0,4.0,False,0.1405606405576556,0.0,0.0
4.0,6.0,6.0,False,0.6805748373734204,0.0,0.0
5.0,7.0,7.0,False,0.2757601095047786,0.0,0.0
1.0,1.0,1.0,True,0.21054675323184258,0.0,0.0
2.0,3.0,3.0,False,0.22471961526176365,0.0,0.0
3.0,4.0,4.0,False,0.9805935256792591,0.0,0.0
4.0,5.0,5.0,False,0.06153078987123983,0.0,0.0
1.0,1.0,1.0,True,0.5527973229565131,0.0,0.0
2.0,3.0,3.0,False,0.19164694558332673,0.0,0.0
3.0,4.0,4.0,False,0.8903527960642172,0.0,0.0
1.0,1.0,1.0,True,0.2594893618666383,0.0,0.0
2.0,3.0,3.0,False,0.5793730377118065,0.0,0.0
1.0,1.0,1.0,True,0.22860059847465797,0.0,0.0
1.0,1.0,1.0,True,0.43420473486535816,0.0,0.0
2.0,2.0,2.0,True,0.05402169542672297,0.0,0.0
3.0,2.0,2.0,False,0.2433900499661643,0.0,0.0
4.0,3.0,3.0,False,0.2524991000479133,0.0,0.0
5.0,4.0,4.0,False,0.9808843543230115,0.0,0.0
6.0,5.0,5.0,False,0.9381348598236094,0.0,0.0
1.0,1.0,1.0,True,0.6254865500070415,0.0,0.0
2.0,2.0,2.0,True,0.33696500736630197,0.0,0.0
3.0,3.0,3.0,True,0.3934593447496262,0.0,0.0
4.0,3.0,3.0,False,0.334319423357349,0.0,0.0
5.0,4.0,4.0,False,0.44024623649912975,0.0,0.0
6.0,5.0,5.0,False,0.49668878691917584,0.0,0.0
1.0,1.0,1.0,True,0.7021338072877812,0.0,0.0
2.0,2.0,2.0,True,0.8012643824595047,0.0,0.0
3.0,3.0,3.0,True,0.08376515303867915,0.0,0.0
4.0,3.0,3.0,False,0.03207362033709771,0.0,0.0
5.0,4.0,4.0,False,0.12355217739684043,0.0,0.0
6.0,5.0,5.0,False,0.5141074747102952,0.0,0.0
1.0,1.0,1.0,True,0.7880218780335988,0.0,0.0
2.0,2.0,2.0,True,0.45204627606776526,0.0,0.0
3.0,3.0,3.0,True,0.2708196276175334,0.0,0.0
4.0,4.0,4.0,True,0.19163507620376752,0.0,0.0
5.0,4.0,4.0,False,0.21749356860846092,0.0,0.0
6.0,5.0,5.0,False,0.6138636097811858,0.0,0.0
1.0,1.0,1.0,True,0.28124524679102225,0.0,0.0
2.0,2.0,2.0,True,0.18518549872471812,0.0,0.0
3.0,3.0,3.0,True,0.1169364988215218,0.0,0.0
4.0,3.0,3.0,False,0.242491203280915,0.0,0.0
5.0,4.0,4.0,False,0.6094180642301872,0.0,0.0
6.0,5.0,5.0,False,0.9898386590777424,0.0,0.0
1.0,1.0,1.0,True,0.8980816548261972,0.0,0.0
2.0,2.0,2.0,True,0.8293230331629067,0.0,0.0
3.0,3.0,3.0,True,0.47521751181363037,0.0,0.0
4.0,4.0,4.0,True,0.12597716242976986,0.0,0.0
5.0,4.0,4.0,False,0.27868112158804337,0.0,0.0
6.0,5.0,5.0,False,0.9631505643152778,0.0,0.0
1.0,1.0,1.0,True,0.9319192599315258,0.0,0.0
2.0,2.0,2.0,True,0.5666242865295299,0.0,0.0
3.0,3.0,3.0,True,0.19635351854167915,0.0,0.0
4.0,3.0,3.0,False,0.21915254096487846,0.0,0.0
5.0,4.0,4.0,False,0.9074376815170471,0.0,0.0
6.0,5.0,5.0,False,0.6378638792188518,0.0,0.0
1.0,1.0,1.0,True,0.6263379755863261,0.0,0.0
2.0,2.0,2.0,True,0.23817317508216318,0.0,0.0
3.0,2.0,2.0,False,0.16138233756776277,0.0,0.0
4.0,3.0,3.0,False,0.8844500582116801,0.0,0.0
5.0,4.0,4.0,False,0.7018017988500835,0.0,0.0
6.0,5.0,5.0,False,0.158841090046554,0.0,0.0
1.0,1.0,1.0,True,0.6178796153090653,0.0,0.0
2.0,2.0,2.0,True,0.21975554642298611,0.0,0.0
3.0,2.0,2.0,False,0.5111725507765161,0.0,0.0
4.0,3.0,3.0,False,0.9244082512547314,0.0,0.0
5.0,4.0,4.0,False,0.5231801330602668,0.0,0.0
6.0,5.0,5.0,False,0.09349647390760296,0.0,0.0
1.0,1.0,1.0,True,0.5915389598693008,0.0,0.0
2.0,1.0,1.0,False,0.11909794189168421,0.0,0.0
3.0,2.0,2.0,False,0.511150755343964,0.0,0.0
4.0,3.0,3.0,False,0.9513442231213443,0.0,0.0
5.0,4.0,4.0,False,0.5222641201695799,0.0,0.0
6.0,5.0,5.0,False,0.31327224403007214,0.0,0.0
1.0,1.0,1.0,True,0.3326625366814493,0.0,0.0
2.0,2.0,2.0,True,0.0013230720628172321,0.0,0.0
3.0,2.0,2.0,False,0.5392527815452706,0.0,0.0
4.0,3.0,3.0,False,0.9563994150485309,0.0,0.0
5.0,4.0,4.0,False,0.7986283673562529,0.0,0.0
6.0,5.0,5.0,False,0.4213022118323746,0.0,0.0
1.0,1.0,1.0,True,0.6735121796723018,0.0,0.0
2.0,2.0,2.0,True,0.13142828008381224,0.0,0.0
3.0,2.0,2.0,False,0.28642612628295083,0.0,0.0
4.0,3.0,3.0,False,0.500641050537137,0.0,0.0
5.0,4.0,4.0,False,0.9195269272817477,0.0,0.0
6.0,5.0,5.0,False,0.7890608051295089,0.0,0.0
1.0,1.0,1.0,True,0.4617796139241048,0.0,0.0
2.0,2.0,2.0,True,0.03802077351160715,0.0,0.0
3.0,2.0,2.0,False,0.17142133559105943,0.0,0.0
4.0,3.0,3.0,False,0.5342131535419359,0.0,0.0
5.0,4.0,4.0,False,0.8140359052910355,0.0,0.0
6.0,5.0,5.0,False,0.28697629367780486,0.0,0.0
1.0,1.0,1.0,True,0.5722763356038605,0.0,0.0
2.0,2.0,2.0,True,0.35898077015834007,0.0,0.0
3.0,3.0,3.0,True,0.039803355069707,0.0,0.0
4.0,3.0,3.0,False,0.26455259826538136,0.0,0.0
5.0,4.0,4.0,False,0.8562986372930323,0.0,0.0
6.0,5.0,5.0,False,0.8963251915569277,0.0,0.0
1.0,1.0,1.0,True,0.783480439091534,0.0,0.0
2.0,2.0,2.0,True,0.5444700612234681,0.0,0.0
3.0,3.0,3.0,True,0.21195140246999422,0.0,0.0
4.0,3.0,3.0,False,0.6666354625296567,0.0,0.0
5.0,4.0,4.0,False,0.5980626869355454,0.0,0.0
6.0,5.0,5.0,False,0.877920569731053,0.0,0.0
1.0,1.0,1.0,True,0.78007597702373,0.0,0.0
2.0,2.0,2.0,True,0.4334229806176979,0.0,0.0
3.0,2.0,2.0,False,0.44220278717359207,0.0,0.0
4.0,3.0,3.0,False,0.35846750419526074,0.0,0.0
5.0,4.0,4.0,False,0.6070794214377191,0.0,0.0
6.0,5.0,5.0,False,0.9757638766789949,0.0,0.0
1.0,1.0,1.0,True,0.6908941709842245,0.0,0.0
2.0,1.0,1.0,False,0.18862989158426435,0.0,0.0
3.0,2.0,2.0,False,0.13334899284384338,0.0,0.0
4.0,3.0,3.0,False,0.3643030621518015,0.0,0.0
5.0,4.0,4.0,False,0.7586908383894766,0.0,0.0
6.0,6.0,6.0,True,0.22706750977246415,0.0,0.0
1.0,1.0,1.0,True,0.11853288265244455,0.0,0.0
2.0,2.0,2.0,True,0.23955462573163544,0.0,0.0
3.0,2.0,2.0,False,0.04723081081037872,0.0,0.0
4.0,3.0,3.0,False,0.343859615861537,0.0,0.0
5.0,5.0,5.0,True,0.36581296630545346,0.0,0.0
1.0,1.0,1.0,True,0.8480445343639365,0.0,0.0
2.0,2.0,2.0,True,0.8353643617471107,0.0,0.0
3.0,3.0,3.0,True,0.5297505582988578,0.0,0.0
4.0,4.0,4.0,True,0.7835551640430634,0.0,0.0
1.0,1.0,1.0,True,0.752910242764131,0.0,0.0
2.0,2.0,2.0,True,0.4038471666142587,0.0,0.0
3.0,3.0,3.0,True,0.965989974095181,0.0,0.0
1.0,1.0,1.0,True,0.6432893534004778,0.0,0.0
2.0,2.0,2.0,True,0.9728869330836076,0.0,0.0
1.0,1.0,1.0,True,0.8073408841008449,0.0,0.0
1.0,1.0,1.0,True,0.2829780106091102,0.0,0.0
2.0,1.0,1.0,False,0.07899713987127432,0.0,0.0
1.0,1.0,1.0,True,0.6198876048699045,0.0,0.0
1.0,1.0,1.0,True,0.4036448956367069,0.0,0.0
2.0,2.0,2.0,True,0.5932605432209863,0.0,0.0
3.0,2.0,2.0,False,0.40831260726408836,0.0,0.0
4.0,3.0,3.0,False,0.55114323249986,0.0,0.0
5.0,4.0,4.0,False,0.2820346204459252,0.0,0.0
6.0,6.0,6.0,True,0.5217150298640103,0.0,0.0
1.0,-1.0,-1.0,False,0.438910755548406,0.0,0.0
2.0,2.0,2.0,True,0.2647359285810009,0.0,0.0
3.0,3.0,3.0,True,0.04561668560061971,0.0,0.0
4.0,4.0,4.0,True,0.30577859785471784,0.0,0.0
5.0,5.0,5.0,True,0.8868534707796982,0.0,0.0
6.0,6.0,6.0,True,0.8815841428730842,0.0,0.0
1.0,1.0,1.0,True,0.46124711040768784,0.0,0.0
2.0,2.0,2.0,True,0.5252057042437261,0.0,0.0
3.0,3.0,3.0,True,0.8590893641591411,0.0,0.0
4.0,4.0,4.0,True,0.2887534616488949,0.0,0.0
5.0,5.0,5.0,True,0.17320651485476013,0.0,0.0
1.0,1.0,1.0,True,0.9107055530482833,0.0,0.0
2.0,2.0,2.0,True,0.5909707969742426,0.0,0.0
3.0,4.0,4.0,False,0.30984872465149316,0.0,0.0
4.0,5.0,5.0,False,0.39161519546543744,0.0,0.0
1.0,1.0,1.0,True,0.712643727050235,0.0,0.0
2.0,3.0,3.0,False,0.18190136997555673,0.0,0.0
3.0,4.0,4.0,False,0.29593875051481966,0.0,0.0
1.0,1.0,1.0,True,0.12883424068954374,0.0,0.0
2.0,2.0,2.0,True,0.04404675102910005,0.0,0.0
1.0,1.0,1.0,True,0.9242885606104903,0.0,0.0
1.0,1.0,1.0,True,0.3642727316261012,0.0,0.0
2.0,3.0,3.0,False,0.13402300777845788,0.0,0.0
3.0,4.0,4.0,False,0.2674194620193244,0.0,0.0
4.0,5.0,5.0,False,0.9724955213835855,0.0,0.0
5.0,6.0,6.0,False,0.765167976547497,0.0,0.0
1.0,1.0,1.0,True,0.4902891567452161,0.0,0.0
2.0,3.0,3.0,False,0.9109987263797761,0.0,0.0
3.0,4.0,4.0,False,0.33486004140896863,0.0,0.0
4.0,5.0,5.0,False,0.12251161514797282,0.0,0.0
1.0,2.0,2.0,False,0.6126987471638055,0.0,0.0
2.0,2.0,2.0,True,0.1241736475891857,0.0,0.0
3.0,3.0,3.0,True,0.32166721838566215,0.0,0.0
1.0,1.0,1.0,True,0.2762642682549017,0.0,0.0
2.0,2.0,2.0,True,0.05429104556795927,0.0,0.0
1.0,1.0,1.0,True,0.7950148558220738,0.0,0.0
1.0,1.0,1.0,True,0.5943151108540923,0.0,0.0
2.0,1.0,1.0,False,0.19260666441857932,0.0,0.0
3.0,3.0,3.0,True,0.164677812208061,0.0,0.0
1.0,1.0,1.0,True,0.241509848626001,0.0,0.0
2.0,2.0,2.0,True,0.7004485465949664,0.0,0.0
1.0,1.0,1.0,True,0.5370989761820124,0.0,0.0
1.0,1.0,1.0,True,0.766182151396976,0.0,0.0
2.0,2.0,2.0,True,0.9048188664802259,0.0,0.0
3.0,3.0,3.0,True,0.8328029900780569,0.0,0.0
4.0,4.0,4.0,True,0.8297823999582583,0.0,0.0
5.0,6.0,6.0,False,0.09200724713423192,0.0,0.0
6.0,6.0,6.0,True,0.2102324185169806,0.0,0.0
1.0,1.0,1.0,True,0.9610537712157061,0.0,0.0
2.0,2.0,2.0,True,0.9496313897288315,0.0,0.0
3.0,3.0,3.0,True,0.9715446474835936,0.0,0.0
4.0,4.0,4.0,True,0.17621560451840423,0.0,0.0
5.0,5.0,5.0,True,0.4943484803563756,0.0,0.0
6.0,7.0,7.0,False,0.554590501308498,0.0,0.0
1.0,1.0,1.0,True,0.8818614852011861,0.0,0.0
2.0,2.0,2.0,True,0.7635621445396756,0.0,0.0
3.0,4.0,4.0,False,0.15860936791175462,0.0,0.0
4.0,4.0,4.0,True,0.13741631498208662,0.0,0.0
5.0,6.0,6.0,False,0.7077253868994884,0.0,0.0
6.0,7.0,7.0,False,0.6669310944812956,0.0,0.0
1.0,1.0,1.0,True,0.9064122651726412,0.0,0.0
2.0,3.0,3.0,False,0.140174846670015,0.0,0.0
3.0,3.0,3.0,True,0.14089392384919908,0.0,0.0
4.0,5.0,5.0,False,0.5244102781303379,0.0,0.0
5.0,6.0,6.0,False,0.4890810041400524,0.0,0.0
6.0,7.0,7.0,False,0.4628628718469816,0.0,0.0
1.0,1.0,1.0,True,0.04906388596627709,0.0,0.0
2.0,2.0,2.0,True,0.3498984340127942,0.0,0.0
3.0,4.0,4.0,False,0.3702068361617572,0.0,0.0
4.0,5.0,5.0,False,0.3136375082892684,0.0,0.0
5.0,6.0,6.0,False,0.28242567788521633,0.0,0.0
6.0,6.0,6.0,True,0.46121626901393853,0.0,0.0
1.0,1.0,1.0,True,0.7034319850612742,0.0,0.0
2.0,2.0,2.0,True,0.3647608849634496,0.0,0.0
3.0,3.0,3.0,True,0.4696593730705745,0.0,0.0
4.0,4.0,4.0,True,0.5130482329576775,0.0,0.0
5.0,5.0,5.0,True,0.7484726491720526,0.0,0.0
6.0,6.0,6.0,True,0.8667595108949762,0.0,0.0
1.0,2.0,2.0,False,0.061532160175549855,0.0,0.0
2.0,2.0,2.0,True,0.07814526747524475,0.0,0.0
3.0,3.0,3.0,True,0.1375717281226132,0.0,0.0
4.0,4.0,4.0,True,0.8645767535996516,0.0,0.0
5.0,5.0,5.0,True,0.7986548297450096,0.0,0.0
6.0,6.0,6.0,True,0.5058858524214624,0.0,0.0
1.0,1.0,1.0,True,0.944684717338349,0.0,0.0
2.0,2.0,2.0,True,0.8869872016035409,0.0,0.0
3.0,3.0,3.0,True,0.1633242042774663,0.0,0.0
4.0,4.0,4.0,True,0.3116534109564828,0.0,0.0
5.0,4.0,4.0,False,0.419158922730567,0.0,0.0
1.0,1.0,1.0,True,0.9524916036850561,0.0,0.0
2.0,2.0,2.0,True,0.23164101942406612,0.0,0.0
3.0,3.0,3.0,True,0.35731089476684375,0.0,0.0
4.0,3.0,3.0,False,0.33963373871174873,0.0,0.0
1.0,1.0,1.0,True,0.2674193731532972,0.0,0.0
2.0,2.0,2.0,True,0.4275244350521299,0.0,0.0
3.0,2.0,2.0,False,0.3184750409910251,0.0,0.0
1.0,1.0,1.0,True,0.8264143231520937,0.0,0.0
2.0,2.0,2.0,True,0.44078475055548827,0.0,0.0
1.0,1.0,1.0,True,0.3251000643577284,0.0,0.0
1.0,1.0,1.0,True,0.519122773416846,0.0,0.0
2.0,2.0,2.0,True,0.6604177728847467,0.0,0.0
3.0,3.0,3.0,True,0.9139772142858398,0.0,0.0
4.0,4.0,4.0,True,0.986522185171431,0.0,0.0
5.0,5.0,5.0,True,0.8788828297214692,0.0,0.0
6.0,6.0,6.0,True,0.6472492844819033,0.0,0.0
1.0,1.0,1.0,True,0.853872930275994,0.0,0.0
2.0,2.0,2.0,True,0.4468472214448207,0.0,0.0
3.0,3.0,3.0,True,0.5138294329768751,0.0,0.0
4.0,4.0,4.0,True,0.6605541338811936,0.0,0.0
5.0,5.0,5.0,True,0.8833009903218141,0.0,0.0
6.0,6.0,6.0,True,0.7413032822595707,0.0,0.0
1.0,1.0,1.0,True,0.5464449825005104,0.0,0.0
2.0,2.0,2.0,True,0.5965267151806568,0.0,0.0
3.0,3.0,3.0,True,0.726744980020821,0.0,0.0
4.0,4.0,4.0,True,0.9751050934636485,0.0,0.0
5.0,5.0,5.0,True,0.8239750349573001,0.0,0.0
6.0,6.0,6.0,True,0.5499589056109819,0.0,0.0
1.0,1.0,1.0,True,0.9452789181232213,0.0,0.0
2.0,2.0,2.0,True,0.7946280416420008,0.0,0.0
3.0,3.0,3.0,True,0.5056802422603806,0.0,0.0
4.0,4.0,4.0,True,0.6795305905727167,0.0,0.0
5.0,5.0,5.0,True,0.034421399437171374,0.0,0.0
6.0,6.0,6.0,True,0.42283800611057387,0.0,0.0
1.0,1.0,1.0,True,0.8107303367159013,0.0,0.0
2.0,2.0,2.0,True,0.5808747827124572,0.0,0.0
3.0,3.0,3.0,True,0.7538761304368045,0.0,0.0
4.0,4.0,4.0,True,0.1252849123726847,0.0,0.0
5.0,5.0,5.0,True,0.4649835450320534,0.0,0.0
1.0,1.0,1.0,True,0.7660942303028344,0.0,0.0
2.0,2.0,2.0,True,0.9094031993137097,0.0,0.0
3.0,3.0,3.0,True,0.2829449309384149,0.0,0.0
4.0,4.0,4.0,True,0.6310099783024574,0.0,0.0
1.0,1.0,1.0,True,0.852090781625717,0.0,0.0
2.0,2.0,2.0,True,0.5145437827232713,0.0,0.0
3.0,3.0,3.0,True,0.8699744196414363,0.0,0.0
1.0,1.0,1.0,True,0.3735860920090732,0.0,0.0
2.0,2.0,2.0,True,0.7147844767538523,0.0,0.0
1.0,1.0,1.0,True,0.6616749675595299,0.0,0.0
1.0,1.0,1.0,True,0.6696431532794929,0.0,0.0
2.0,2.0,2.0,True,0.16200637138402163,0.0,0.0
3.0,2.0,2.0,False,0.39752725490960295,0.0,0.0
4.0,3.0,3.0,False,0.15713518666256565,0.0,0.0
5.0,4.0,4.0,False,0.41044051058051956,0.0,0.0
6.0,5.0,5.0,False,0.4831637002707616,0.0,0.0
1.0,1.0,1.0,True,0.5124390529928913,0.0,0.0
2.0,2.0,2.0,True,0.01928657696179048,0.0,0.0
3.0,3.0,3.0,True,0.4066692763668138,0.0,0.0
4.0,4.0,4.0,True,0.2993633357481187,0.0,0.0
5.0,5.0,5.0,True,0.3235402129448932,0.0,0.0
6.0,5.0,5.0,False,0.2361257492752884,0.0,0.0
1.0,1.0,1.0,True,0.5407237730725281,0.0,0.0
2.0,2.0,2.0,True,0.9926973012958431,0.0,0.0
3.0,3.0,3.0,True,0.9611604269506246,0.0,0.0
4.0,4.0,4.0,True,0.9725401184440692,0.0,0.0
5.0,5.0,5.0,True,0.428788451210961,0.0,0.0
6.0,6.0,6.0,True,0.3984929168225442,0.0,0.0
1.0,1.0,1.0,True,0.4973532603866211,0.0,0.0
2.0,2.0,2.0,True,0.5191872253242131,0.0,0.0
3.0,3.0,3.0,True,0.473495872783694,0.0,0.0
4.0,4.0,4.0,True,0.8938261526715445,0.0,0.0
5.0,5.0,5.0,True,0.8360562456322693,0.0,0.0
6.0,6.0,6.0,True,0.2504660908056895,0.0,0.0
1.0,1.0,1.0,True,0.9669110379638672,0.0,0.0
2.0,2.0,2.0,True,0.9835773560855356,0.0,0.0
3.0,3.0,3.0,True,0.3448234258251279,0.0,0.0
4.0,4.0,4.0,True,0.2932170853489824,0.0,0.0
5.0,4.0,4.0,False,0.2836299094346373,0.0,0.0
6.0,5.0,5.0,False,0.21932510782614756,0.0,0.0
1.0,1.0,1.0,True,0.9730266817103974,0.0,0.0
2.0,2.0,2.0,True,0.41042948262467105,0.0,0.0
3.0,3.0,3.0,True,0.38652283631079065,0.0,0.0
4.0,3.0,3.0,False,0.1927967899148868,0.0,0.0
5.0,4.0,4.0,False,0.11315625574653332,0.0,0.0
1.0,1.0,1.0,True,0.3921588322552767,0.0,0.0
2.0,2.0,2.0,True,0.4257951416357484,0.0,0.0
3.0,2.0,2.0,False,0.1583710890765957,0.0,0.0
4.0,3.0,3.0,False,0.08524594451567413,0.0,0.0
1.0,1.0,1.0,True,0.9569128202502024,0.0,0.0
2.0,2.0,2.0,True,0.44916097849525594,0.0,0.0
3.0,3.0,3.0,True,0.5229486709899662,0.0,0.0
1.0,1.0,1.0,True,0.4287734117585067,0.0,0.0
2.0,2.0,2.0,True,0.4967909652159084,0.0,0.0
1.0,1.0,1.0,True,0.9130536282072352,0.0,0.0
1.0,1.0,1.0,True,0.2602026399112687,0.0,0.0
2.0,1.0,1.0,False,0.14248926561697983,0.0,0.0
3.0,2.0,2.0,False,0.5150504544066647,0.0,0.0
4.0,3.0,3.0,False,0.5491708962382464,0.0,0.0
1.0,1.0,1.0,True,0.6230611602559266,0.0,0.0
2.0,2.0,2.0,True,0.2964153773609084,0.0,0.0
3.0,3.0,3.0,True,0.3471373363204222,0.0,0.0
1.0,1.0,1.0,True,0.7185483013604947,0.0,0.0
2.0,2.0,2.0,True,0.8347680320816471,0.0,0.0
1.0,1.0,1.0,True,0.8855284135894284,0.0,0.0
1.0,1.0,1.0,True,0.6390226960895513,0.0,0.0
2.0,2.0,2.0,True,0.6502568126451616,0.0,0.0
1.0,1.0,1.0,True,0.25872066543732064,0.0,0.0
1.0,1.0,1.0,True,0.9025881198967807,0.0,0.0
2.0,3.0,3.0,False,0.5220369784840555,0.0,0.0
3.0,5.0,5.0,False,0.6369058366592153,0.0,0.0
4.0,7.0,7.0,False,0.3469670437819232,0.0,0.0
5.0,7.0,7.0,False,0.02582036258940157,0.0,0.0
6.0,8.0,8.0,False,0.4768566008436501,0.0,0.0
1.0,2.0,2.0,False,0.42560312569331904,0.0,0.0
2.0,4.0,4.0,False,0.7135034355047569,0.0,0.0
3.0,6.0,6.0,False,0.2633945828105535,0.0,0.0
4.0,7.0,7.0,False,0.04706309123661789,0.0,0.0
5.0,7.0,7.0,False,0.3552747397115752,0.0,0.0
6.0,8.0,8.0,False,0.9465044413573267,0.0,0.0
1.0,2.0,2.0,False,0.1617483435976208,0.0,0.0
2.0,4.0,4.0,False,0.7931077051814661,0.0,0.0
3.0,5.0,5.0,False,0.9478920238325852,0.0,0.0
4.0,6.0,6.0,False,0.5877855003356931,0.0,0.0
5.0,7.0,7.0,False,0.11661591567755991,0.0,0.0
